request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
9238,measurement,1774231757.188921,1774231757.237519,48.59805107116699,500,,
9239,measurement,1774231757.2088928,1774231757.259521,50.6281852722168,500,,
9240,measurement,1774231757.22855,1774231757.279861,51.31101608276367,500,,
9241,measurement,1774231757.248894,1774231757.302412,53.518056869506836,500,,
9242,measurement,1774231757.268949,1774231757.317759,48.81000518798828,500,,
9243,measurement,1774231757.2889411,1774231757.3407621,51.820993423461914,500,,
9244,measurement,1774231757.3085902,1774231757.361684,53.093910217285156,500,,
9245,measurement,1774231757.328919,1774231757.379651,50.73213577270508,500,,
9246,measurement,1774231757.348759,1774231757.402664,53.90501022338867,500,,
9247,measurement,1774231757.368662,1774231757.500958,132.2958469390869,500,,
9248,measurement,1774231757.3889,1774231757.5011961,112.29610443115234,500,,
9249,measurement,1774231757.408523,1774231757.5014248,92.90170669555664,500,,
9250,measurement,1774231757.4282491,1774231757.547958,119.70877647399902,500,,
9251,measurement,1774231757.4489431,1774231757.553896,104.95281219482422,500,,
9252,measurement,1774231757.4688928,1774231757.551262,82.36908912658691,500,,
9253,measurement,1774231757.4889028,1774231757.5517719,62.86907196044922,500,,
9254,measurement,1774231757.508696,1774231757.554701,46.0050106048584,500,,
9255,measurement,1774231757.528944,1774231757.579139,50.19497871398926,500,,
9256,measurement,1774231757.548116,1774231757.679101,130.98502159118652,500,,
9257,measurement,1774231757.56896,1774231757.679924,110.96405982971191,500,,
9258,measurement,1774231757.588894,1774231757.68015,91.25614166259766,500,,
9259,measurement,1774231757.608934,1774231757.731992,123.05808067321777,500,,
9260,measurement,1774231757.628934,1774231757.7329621,104.02822494506836,500,,
9261,measurement,1774231757.648889,1774231757.724032,75.14286041259766,500,,
9262,measurement,1774231757.668205,1774231757.732207,64.00203704833984,500,,
9263,measurement,1774231757.688839,1774231757.736945,48.10595512390137,500,,
9264,measurement,1774231757.708895,1774231757.7572649,48.3698844909668,500,,
9265,measurement,1774231757.7283661,1774231757.778084,49.71790313720703,500,,
9266,measurement,1774231757.748886,1774231757.7979882,49.102067947387695,500,,
9267,measurement,1774231757.7688909,1774231757.826286,57.395219802856445,500,,
9268,measurement,1774231757.788904,1774231757.836048,47.14393615722656,500,,
9269,measurement,1774231757.808872,1774231757.8679302,59.058189392089844,500,,
9270,measurement,1774231757.8280609,1774231757.877861,49.80015754699707,500,,
9271,measurement,1774231757.848881,1774231757.897093,48.21205139160156,500,,
9272,measurement,1774231757.868059,1774231757.9165251,48.46620559692383,500,,
9273,measurement,1774231757.888878,1774231758.014841,125.96297264099121,500,,
9274,measurement,1774231757.908401,1774231758.015711,107.31005668640137,500,,
9275,measurement,1774231757.928961,1774231758.061107,132.14588165283203,500,,
9276,measurement,1774231757.948925,1774231758.065124,116.19901657104492,500,,
9277,measurement,1774231757.968936,1774231758.06417,95.23391723632812,500,,
9278,measurement,1774231757.9889548,1774231758.065182,76.22718811035156,500,,
9279,measurement,1774231758.008202,1774231758.060333,52.130937576293945,500,,
9280,measurement,1774231758.0288289,1774231758.07916,50.33111572265625,500,,
9281,measurement,1774231758.047922,1774231758.097142,49.22008514404297,500,,
9282,measurement,1774231758.068154,1774231758.202455,134.30094718933105,500,,
9283,measurement,1774231758.0881438,1774231758.2026129,114.46905136108398,500,,
9284,measurement,1774231758.108819,1774231758.202752,93.93310546875,500,,
9285,measurement,1774231758.1288161,1774231758.25038,121.56391143798828,500,,
9286,measurement,1774231758.148814,1774231758.257438,108.62398147583008,500,,
9287,measurement,1774231758.168826,1774231758.248661,79.8349380493164,500,,
9288,measurement,1774231758.188956,1774231758.24652,57.56402015686035,500,,
9289,measurement,1774231758.2084851,1774231758.255449,46.96393013000488,500,,
9290,measurement,1774231758.2288718,1774231758.282627,53.75528335571289,500,,
9291,measurement,1774231758.248062,1774231758.2966568,48.59495162963867,500,,
9292,measurement,1774231758.268933,1774231758.315605,46.67186737060547,500,,
9293,measurement,1774231758.2885141,1774231758.333567,45.05276679992676,500,,
9294,measurement,1774231758.308894,1774231758.356145,47.250986099243164,500,,
9295,measurement,1774231758.3288882,1774231758.3772569,48.36869239807129,500,,
9296,measurement,1774231758.3488798,1774231758.398349,49.4692325592041,500,,
9297,measurement,1774231758.368868,1774231758.420636,51.767826080322266,500,,
9298,measurement,1774231758.388884,1774231758.435638,46.753883361816406,500,,
9299,measurement,1774231758.408869,1774231758.5352151,126.34611129760742,500,,
9300,measurement,1774231758.4287438,1774231758.535756,107.01227188110352,500,,
9301,measurement,1774231758.4488928,1774231758.577832,128.93915176391602,500,,
9302,measurement,1774231758.468886,1774231758.586847,117.96116828918457,500,,
9303,measurement,1774231758.488939,1774231758.587571,98.6318588256836,500,,
9304,measurement,1774231758.5089438,1774231758.5886772,79.73337173461914,500,,
9305,measurement,1774231758.528971,1774231758.587063,58.09211730957031,500,,
9306,measurement,1774231758.548807,1774231758.594733,45.92609405517578,500,,
9307,measurement,1774231758.568875,1774231758.616885,48.00987243652344,500,,
9308,measurement,1774231758.587886,1774231758.6371489,49.26276206970215,500,,
9309,measurement,1774231758.608874,1774231758.727605,118.73102188110352,500,,
9310,measurement,1774231758.628896,1774231758.727842,98.94609451293945,500,,
9311,measurement,1774231758.64886,1774231758.773103,124.24302101135254,500,,
9312,measurement,1774231758.66887,1774231758.783222,114.35198783874512,500,,
9313,measurement,1774231758.688855,1774231758.7800052,91.15028381347656,500,,
9314,measurement,1774231758.7088552,1774231758.7809448,72.08967208862305,500,,
9315,measurement,1774231758.727968,1774231758.781945,53.977012634277344,500,,
9316,measurement,1774231758.748863,1774231758.7981272,49.26419258117676,500,,
9317,measurement,1774231758.768874,1774231758.8176389,48.764944076538086,500,,
9318,measurement,1774231758.7884421,1774231758.839071,50.6289005279541,500,,
9319,measurement,1774231758.808911,1774231758.858048,49.13687705993652,500,,
9320,measurement,1774231758.828866,1774231758.884073,55.207014083862305,500,,
9321,measurement,1774231758.848858,1774231758.89806,49.20196533203125,500,,
9322,measurement,1774231758.868856,1774231758.9240499,55.19390106201172,500,,
9323,measurement,1774231758.888305,1774231758.933183,44.87800598144531,500,,
9324,measurement,1774231758.908847,1774231758.957209,48.362016677856445,500,,
9325,measurement,1774231758.9282858,1774231759.059953,131.6671371459961,500,,
9326,measurement,1774231758.9488509,1774231759.06038,111.52911186218262,500,,
9327,measurement,1774231758.968886,1774231759.06046,91.57419204711914,500,,
9328,measurement,1774231758.988436,1774231759.106278,117.84195899963379,500,,
9329,measurement,1774231759.008906,1774231759.111041,102.13518142700195,500,,
9330,measurement,1774231759.028875,1774231759.105536,76.6608715057373,500,,
9331,measurement,1774231759.0489202,1774231759.111317,62.39676475524902,500,,
9332,measurement,1774231759.06877,1774231759.115903,47.13296890258789,500,,
9333,measurement,1774231759.088992,1774231759.140102,51.10979080200195,500,,
9334,measurement,1774231759.108033,1774231759.1627781,54.74519729614258,500,,
9335,measurement,1774231759.128878,1774231759.251754,122.87592887878418,500,,
9336,measurement,1774231759.148844,1774231759.253258,104.41398620605469,500,,
9337,measurement,1774231759.168469,1774231759.299198,130.72896003723145,500,,
9338,measurement,1774231759.188861,1774231759.302509,113.6481761932373,500,,
9339,measurement,1774231759.2088451,1774231759.303212,94.36678886413574,500,,
9340,measurement,1774231759.2288508,1774231759.338528,109.67707633972168,500,,
9341,measurement,1774231759.248872,1774231759.2962098,47.33777046203613,500,,
9342,measurement,1774231759.268852,1774231759.318485,49.633026123046875,500,,
9343,measurement,1774231759.288887,1774231759.334581,45.69387435913086,500,,
9344,measurement,1774231759.308409,1774231759.360302,51.892995834350586,500,,
9345,measurement,1774231759.328932,1774231759.373724,44.79193687438965,500,,
9346,measurement,1774231759.348844,1774231759.396798,47.95384407043457,500,,
9347,measurement,1774231759.3688161,1774231759.417684,48.86794090270996,500,,
9348,measurement,1774231759.388872,1774231759.435627,46.755075454711914,500,,
9349,measurement,1774231759.408857,1774231759.4586399,49.782752990722656,500,,
9350,measurement,1774231759.428906,1774231759.473664,44.75808143615723,500,,
9351,measurement,1774231759.44885,1774231759.5863051,137.45522499084473,500,,
9352,measurement,1774231759.468796,1774231759.5866802,117.88415908813477,500,,
9353,measurement,1774231759.4888692,1774231759.586758,97.88870811462402,500,,
9354,measurement,1774231759.508872,1774231759.6337762,124.90415573120117,500,,
9355,measurement,1774231759.528914,1774231759.6327329,103.81889343261719,500,,
9356,measurement,1774231759.5488791,1774231759.631933,83.0538272857666,500,,
9357,measurement,1774231759.568855,1774231759.6346939,65.83881378173828,500,,
9358,measurement,1774231759.5879948,1774231759.639137,51.142215728759766,500,,
9359,measurement,1774231759.608869,1774231759.657839,48.96998405456543,500,,
9360,measurement,1774231759.62892,1774231759.676821,47.90091514587402,500,,
9361,measurement,1774231759.648862,1774231759.7757812,126.91926956176758,500,,
9362,measurement,1774231759.668847,1774231759.7760131,107.16605186462402,500,,
9363,measurement,1774231759.68786,1774231759.7762182,88.35816383361816,500,,
9364,measurement,1774231759.708844,1774231759.821913,113.06905746459961,500,,
9365,measurement,1774231759.728884,1774231759.824246,95.36194801330566,500,,
9366,measurement,1774231759.7484858,1774231759.824023,75.53720474243164,500,,
9367,measurement,1774231759.7688441,1774231759.821007,52.162885665893555,500,,
9368,measurement,1774231759.788314,1774231759.8359869,47.67274856567383,500,,
9369,measurement,1774231759.808838,1774231759.853972,45.13406753540039,500,,
9370,measurement,1774231759.8283148,1774231759.875978,47.663211822509766,500,,
9371,measurement,1774231759.848842,1774231759.898078,49.23605918884277,500,,
9372,measurement,1774231759.868574,1774231759.9190762,50.50230026245117,500,,
9373,measurement,1774231759.888639,1774231759.935251,46.61202430725098,500,,
9374,measurement,1774231759.908832,1774231759.986586,77.75402069091797,500,,
9375,measurement,1774231759.92799,1774231759.972102,44.11196708679199,500,,
9376,measurement,1774231759.948888,1774231759.994278,45.38989067077637,500,,
9377,measurement,1774231759.96884,1774231760.0194151,50.57525634765625,500,,
9378,measurement,1774231759.9880052,1774231760.108209,120.20373344421387,500,,
9379,measurement,1774231760.008896,1774231760.1082351,99.33900833129883,500,,
9380,measurement,1774231760.028865,1774231760.163263,134.3979835510254,500,,
9381,measurement,1774231760.048841,1774231760.158744,109.90309715270996,500,,
9382,measurement,1774231760.068816,1774231760.156661,87.8450870513916,500,,
9383,measurement,1774231760.08879,1774231760.155283,66.49303436279297,500,,
9384,measurement,1774231760.108272,1774231760.1629162,54.644107818603516,500,,
9385,measurement,1774231760.128814,1774231760.174214,45.39990425109863,500,,
9386,measurement,1774231760.148779,1774231760.1945632,45.78423500061035,500,,
9387,measurement,1774231760.16834,1774231760.299847,131.50691986083984,500,,
9388,measurement,1774231760.188782,1774231760.301035,112.25295066833496,500,,
9389,measurement,1774231760.2087822,1774231760.300801,92.01884269714355,500,,
9390,measurement,1774231760.228773,1774231760.349979,121.20580673217773,500,,
9391,measurement,1774231760.2489011,1774231760.3629,113.9988899230957,500,,
9392,measurement,1774231760.268924,1774231760.349407,80.48295974731445,500,,
9393,measurement,1774231760.2886,1774231760.351388,62.78800964355469,500,,
9394,measurement,1774231760.3086998,1774231760.357525,48.82526397705078,500,,
9395,measurement,1774231760.328855,1774231760.3755069,46.65184020996094,500,,
9396,measurement,1774231760.348848,1774231760.39737,48.521995544433594,500,,
9397,measurement,1774231760.368433,1774231760.418345,49.9119758605957,500,,
9398,measurement,1774231760.388664,1774231760.442245,53.58099937438965,500,,
9399,measurement,1774231760.4088378,1774231760.455611,46.77319526672363,500,,
9400,measurement,1774231760.4288309,1774231760.477646,48.815250396728516,500,,
9401,measurement,1774231760.44851,1774231760.4973109,48.80094528198242,500,,
9402,measurement,1774231760.468832,1774231760.514741,45.90892791748047,500,,
9403,measurement,1774231760.488907,1774231760.540767,51.85985565185547,500,,
9404,measurement,1774231760.508856,1774231760.6329029,124.04680252075195,500,,
9405,measurement,1774231760.528846,1774231760.641252,112.40601539611816,500,,
9406,measurement,1774231760.548688,1774231760.6824682,133.78024101257324,500,,
9407,measurement,1774231760.568915,1774231760.683765,114.85004425048828,500,,
9408,measurement,1774231760.5888698,1774231760.682082,93.21212768554688,500,,
9409,measurement,1774231760.6088362,1774231760.6871328,78.29666137695312,500,,
9410,measurement,1774231760.628865,1774231760.682404,53.53903770446777,500,,
9411,measurement,1774231760.6486888,1774231760.7018409,53.15208435058594,500,,
9412,measurement,1774231760.667858,1774231760.717878,50.02021789550781,500,,
9413,measurement,1774231760.687894,1774231760.738753,50.85897445678711,500,,
9414,measurement,1774231760.708554,1774231760.8241768,115.62275886535645,500,,
9415,measurement,1774231760.728844,1774231760.824669,95.8249568939209,500,,
9416,measurement,1774231760.7487738,1774231760.8763368,127.5629997253418,500,,
9417,measurement,1774231760.768832,1774231760.871284,102.45203971862793,500,,
9418,measurement,1774231760.788215,1774231760.871525,83.31012725830078,500,,
9419,measurement,1774231760.8088372,1774231760.876093,67.25573539733887,500,,
9420,measurement,1774231760.8282182,1774231760.873999,45.78089714050293,500,,
9421,measurement,1774231760.848834,1774231760.900238,51.40399932861328,500,,
9422,measurement,1774231760.868335,1774231760.9211571,52.822113037109375,500,,
9423,measurement,1774231760.888897,1774231760.940328,51.43094062805176,500,,
9424,measurement,1774231760.908787,1774231760.9582021,49.41511154174805,500,,
9425,measurement,1774231760.92865,1774231760.976489,47.83916473388672,500,,
9426,measurement,1774231760.94877,1774231760.99431,45.53985595703125,500,,
9427,measurement,1774231760.968854,1774231761.016279,47.425031661987305,500,,
9428,measurement,1774231760.9888508,1774231761.03722,48.36916923522949,500,,
9429,measurement,1774231761.008839,1774231761.06021,51.371097564697266,500,,
9430,measurement,1774231761.028835,1774231761.156524,127.68888473510742,500,,
9431,measurement,1774231761.048854,1774231761.156817,107.96284675598145,500,,
9432,measurement,1774231761.0687602,1774231761.209067,140.30694961547852,500,,
9433,measurement,1774231761.08883,1774231761.199272,110.44192314147949,500,,
9434,measurement,1774231761.1088278,1774231761.209494,100.66628456115723,500,,
9435,measurement,1774231761.128889,1774231761.2071218,78.2327651977539,500,,
9436,measurement,1774231761.1488159,1774231761.209416,60.60004234313965,500,,
9437,measurement,1774231761.1694632,1774231761.2170172,47.55401611328125,500,,
9438,measurement,1774231761.1889532,1774231761.2365088,47.55568504333496,500,,
9439,measurement,1774231761.207903,1774231761.254407,46.50402069091797,500,,
9440,measurement,1774231761.228856,1774231761.3497112,120.85509300231934,500,,
9441,measurement,1774231761.248827,1774231761.349995,101.16791725158691,500,,
9442,measurement,1774231761.268824,1774231761.394688,125.86379051208496,500,,
9443,measurement,1774231761.288896,1774231761.395589,106.69302940368652,500,,
9444,measurement,1774231761.30883,1774231761.405561,96.73094749450684,500,,
9445,measurement,1774231761.328834,1774231761.395823,66.98894500732422,500,,
9446,measurement,1774231761.348848,1774231761.39853,49.681901931762695,500,,
9447,measurement,1774231761.368822,1774231761.4216058,52.78372764587402,500,,
9448,measurement,1774231761.388811,1774231761.440575,51.76377296447754,500,,
9449,measurement,1774231761.408072,1774231761.453472,45.39990425109863,500,,
9450,measurement,1774231761.428447,1774231761.4746659,46.2188720703125,500,,
9451,measurement,1774231761.448721,1774231761.493807,45.08614540100098,500,,
9452,measurement,1774231761.468841,1774231761.519876,51.03492736816406,500,,
9453,measurement,1774231761.4888608,1774231761.5348082,45.94731330871582,500,,
9454,measurement,1774231761.50938,1774231761.556111,46.730995178222656,500,,
9455,measurement,1774231761.528853,1774231761.579565,50.71210861206055,500,,
9456,measurement,1774231761.548885,1774231761.68094,132.05480575561523,500,,
9457,measurement,1774231761.568831,1774231761.6815062,112.67518997192383,500,,
9458,measurement,1774231761.5888052,1774231761.681719,92.91386604309082,500,,
9459,measurement,1774231761.608813,1774231761.72699,118.17693710327148,500,,
9460,measurement,1774231761.6288261,1774231761.728447,99.62081909179688,500,,
9461,measurement,1774231761.6488042,1774231761.7297978,80.99365234375,500,,
9462,measurement,1774231761.6688,1774231761.727896,59.09585952758789,500,,
9463,measurement,1774231761.688541,1774231761.735855,47.31416702270508,500,,
9464,measurement,1774231761.708799,1774231761.763625,54.82602119445801,500,,
9465,measurement,1774231761.728114,1774231761.774956,46.842098236083984,500,,
9466,measurement,1774231761.748799,1774231761.8722591,123.46005439758301,500,,
9467,measurement,1774231761.768321,1774231761.873169,104.84790802001953,500,,
9468,measurement,1774231761.788846,1774231761.9194582,130.61213493347168,500,,
9469,measurement,1774231761.808877,1774231761.9260979,117.22087860107422,500,,
9470,measurement,1774231761.828268,1774231761.925098,96.82989120483398,500,,
9471,measurement,1774231761.8483572,1774231761.9242601,75.90293884277344,500,,
9472,measurement,1774231761.868811,1774231761.9192169,50.40597915649414,500,,
9473,measurement,1774231761.888791,1774231761.9382038,49.41272735595703,500,,
9474,measurement,1774231761.908843,1774231761.9571269,48.28381538391113,500,,
9475,measurement,1774231761.927994,1774231761.976127,48.132896423339844,500,,
9476,measurement,1774231761.94884,1774231761.9952378,46.39792442321777,500,,
9477,measurement,1774231761.968807,1774231762.016247,47.4400520324707,500,,
9478,measurement,1774231761.988829,1774231762.035707,46.87809944152832,500,,
9479,measurement,1774231762.008812,1774231762.0542479,45.43590545654297,500,,
9480,measurement,1774231762.0288079,1774231762.081418,52.610158920288086,500,,
9481,measurement,1774231762.048813,1774231762.094799,45.98593711853027,500,,
9482,measurement,1774231762.068814,1774231762.205319,136.5048885345459,500,,
9483,measurement,1774231762.0885959,1774231762.205884,117.28811264038086,500,,
9484,measurement,1774231762.108833,1774231762.205944,97.11098670959473,500,,
9485,measurement,1774231762.1288729,1774231762.246308,117.43521690368652,500,,
9486,measurement,1774231762.1485708,1774231762.2526379,104.06708717346191,500,,
9487,measurement,1774231762.168729,1774231762.2527108,83.98175239562988,500,,
9488,measurement,1774231762.188732,1774231762.2552261,66.49422645568848,500,,
9489,measurement,1774231762.20793,1774231762.256233,48.30288887023926,500,,
9490,measurement,1774231762.228746,1774231762.2793138,50.5678653717041,500,,
9491,measurement,1774231762.247912,1774231762.300552,52.63996124267578,500,,
9492,measurement,1774231762.268764,1774231762.396588,127.82406806945801,500,,
9493,measurement,1774231762.288749,1774231762.3970292,108.28018188476562,500,,
9494,measurement,1774231762.308692,1774231762.397115,88.42301368713379,500,,
9495,measurement,1774231762.3288178,1774231762.480425,151.60703659057617,500,,
9496,measurement,1774231762.348806,1774231762.443074,94.2680835723877,500,,
9497,measurement,1774231762.368837,1774231762.442802,73.96483421325684,500,,
9498,measurement,1774231762.38885,1774231762.4446359,55.7858943939209,500,,
9499,measurement,1774231762.408854,1774231762.449583,40.72904586791992,500,,
9500,measurement,1774231762.42883,1774231762.479847,51.017045974731445,500,,
9501,measurement,1774231762.448194,1774231762.491202,43.00808906555176,500,,
9502,measurement,1774231762.4688,1774231762.5137181,44.918060302734375,500,,
9503,measurement,1774231762.4887328,1774231762.5357199,46.987056732177734,500,,
9504,measurement,1774231762.5108302,1774231762.5601,49.269914627075195,500,,
9505,measurement,1774231762.5278962,1774231762.578453,50.55689811706543,500,,
9506,measurement,1774231762.548917,1774231762.596077,47.15991020202637,500,,
9507,measurement,1774231762.568774,1774231762.61679,48.01607131958008,500,,
9508,measurement,1774231762.5888069,1774231762.637172,48.365116119384766,500,,
9509,measurement,1774231762.608808,1774231762.730187,121.37889862060547,500,,
9510,measurement,1774231762.628802,1774231762.730247,101.44495964050293,500,,
9511,measurement,1774231762.648798,1774231762.7758982,127.10022926330566,500,,
9512,measurement,1774231762.6688309,1774231762.774776,105.94511032104492,500,,
9513,measurement,1774231762.688873,1774231762.7740328,85.1597785949707,500,,
9514,measurement,1774231762.708874,1774231762.78246,73.58598709106445,500,,
9515,measurement,1774231762.7283258,1774231762.78575,57.424068450927734,500,,
9516,measurement,1774231762.748817,1774231762.7959208,47.1038818359375,500,,
9517,measurement,1774231762.7688031,1774231762.817174,48.3708381652832,500,,
9518,measurement,1774231762.7880251,1774231762.92004,132.01475143432617,500,,
9519,measurement,1774231762.808792,1774231762.920444,111.65189743041992,500,,
9520,measurement,1774231762.8288698,1774231762.920651,91.7811393737793,500,,
9521,measurement,1774231762.848811,1774231762.968873,120.06211280822754,500,,
9522,measurement,1774231762.868792,1774231762.968789,99.99704360961914,500,,
9523,measurement,1774231762.888789,1774231762.9655528,76.76386833190918,500,,
9524,measurement,1774231762.9087849,1774231762.968943,60.15825271606445,500,,
9525,measurement,1774231762.92865,1774231762.975195,46.54502868652344,500,,
9526,measurement,1774231762.948492,1774231762.992175,43.68305206298828,500,,
9527,measurement,1774231762.968062,1774231763.0185332,50.47130584716797,500,,
9528,measurement,1774231762.988817,1774231763.036532,47.714948654174805,500,,
9529,measurement,1774231763.008847,1774231763.055639,46.792030334472656,500,,
9530,measurement,1774231763.028846,1774231763.0755892,46.743154525756836,500,,
9531,measurement,1774231763.048867,1774231763.095604,46.736955642700195,500,,
9532,measurement,1774231763.068866,1774231763.113285,44.419050216674805,500,,
9533,measurement,1774231763.088811,1774231763.142536,53.72500419616699,500,,
9534,measurement,1774231763.108823,1774231763.15765,48.82693290710449,500,,
9535,measurement,1774231763.128819,1774231763.254622,125.80299377441406,500,,
9536,measurement,1774231763.14783,1774231763.2561631,108.33311080932617,500,,
9537,measurement,1774231763.1687932,1774231763.302586,133.79287719726562,500,,
9538,measurement,1774231763.188792,1774231763.303733,114.94112014770508,500,,
9539,measurement,1774231763.2087739,1774231763.3021388,93.36495399475098,500,,
9540,measurement,1774231763.228811,1774231763.304557,75.74605941772461,500,,
9541,measurement,1774231763.248779,1774231763.305687,56.90789222717285,500,,
9542,measurement,1774231763.268865,1774231763.320492,51.62692070007324,500,,
9543,measurement,1774231763.2888231,1774231763.340041,51.21779441833496,500,,
9544,measurement,1774231763.30804,1774231763.35685,48.81000518798828,500,,
9545,measurement,1774231763.3286872,1774231763.4447072,116.01996421813965,500,,
9546,measurement,1774231763.348732,1774231763.444978,96.24600410461426,500,,
9547,measurement,1774231763.368793,1774231763.491627,122.8339672088623,500,,
9548,measurement,1774231763.3888361,1774231763.4896908,100.85463523864746,500,,
9549,measurement,1774231763.408791,1774231763.493929,85.13784408569336,500,,
9550,measurement,1774231763.428797,1774231763.489824,61.02705001831055,500,,
9551,measurement,1774231763.448119,1774231763.490487,42.368173599243164,500,,
9552,measurement,1774231763.468777,1774231763.520963,52.186012268066406,500,,
9553,measurement,1774231763.488776,1774231763.535629,46.853065490722656,500,,
9554,measurement,1774231763.5087302,1774231763.5592299,50.499677658081055,500,,
9555,measurement,1774231763.528579,1774231763.575661,47.081947326660156,500,,
9556,measurement,1774231763.5487318,1774231763.5966651,47.933340072631836,500,,
9557,measurement,1774231763.5687292,1774231763.613296,44.56686973571777,500,,
9558,measurement,1774231763.58874,1774231763.638515,49.774885177612305,500,,
9559,measurement,1774231763.6087308,1774231763.654413,45.68219184875488,500,,
9560,measurement,1774231763.6288488,1774231763.674429,45.580148696899414,500,,
9561,measurement,1774231763.648768,1774231763.7785861,129.81820106506348,500,,
9562,measurement,1774231763.668863,1774231763.779743,110.87989807128906,500,,
9563,measurement,1774231763.688792,1774231763.827979,139.18709754943848,500,,
9564,measurement,1774231763.7087739,1774231763.8260689,117.2950267791748,500,,
9565,measurement,1774231763.7288032,1774231763.828525,99.72190856933594,500,,
9566,measurement,1774231763.7485042,1774231763.831858,83.35375785827637,500,,
9567,measurement,1774231763.768786,1774231763.826306,57.520151138305664,500,,
9568,measurement,1774231763.788765,1774231763.838507,49.74198341369629,500,,
9569,measurement,1774231763.8087869,1774231763.852768,43.981075286865234,500,,
9570,measurement,1774231763.828186,1774231763.8828092,54.62312698364258,500,,
9571,measurement,1774231763.848407,1774231763.970227,121.81997299194336,500,,
9572,measurement,1774231763.868781,1774231763.970645,101.86386108398438,500,,
9573,measurement,1774231763.8883991,1774231764.0143008,125.90169906616211,500,,
9574,measurement,1774231763.908841,1774231764.082199,173.35820198059082,500,,
9575,measurement,1774231763.928805,1774231764.016296,87.49079704284668,500,,
9576,measurement,1774231763.948506,1774231764.017993,69.48685646057129,500,,
9577,measurement,1774231763.968283,1774231764.016074,47.7910041809082,500,,
9578,measurement,1774231763.988827,1774231764.0399969,51.16987228393555,500,,
9579,measurement,1774231764.0080562,1774231764.060555,52.498817443847656,500,,
9580,measurement,1774231764.028827,1774231764.0763211,47.49417304992676,500,,
9581,measurement,1774231764.04845,1774231764.095603,47.15299606323242,500,,
9582,measurement,1774231764.068725,1774231764.118148,49.4229793548584,500,,
9583,measurement,1774231764.088609,1774231764.141666,53.056955337524414,500,,
9584,measurement,1774231764.108793,1774231764.161765,52.97207832336426,500,,
9585,measurement,1774231764.128818,1774231764.183003,54.184913635253906,500,,
9586,measurement,1774231764.148052,1774231764.196366,48.31409454345703,500,,
9587,measurement,1774231764.168533,1774231764.21856,50.026893615722656,500,,
9588,measurement,1774231764.188365,1774231764.238521,50.1561164855957,500,,
9589,measurement,1774231764.2084951,1774231764.258305,49.809932708740234,500,,
9590,measurement,1774231764.2287161,1774231764.298385,69.66876983642578,500,,
9591,measurement,1774231764.248733,1774231764.300355,51.62191390991211,500,,
9592,measurement,1774231764.268737,1774231764.318766,50.02903938293457,500,,
9593,measurement,1774231764.288716,1774231764.341525,52.80900001525879,500,,
9594,measurement,1774231764.308623,1774231764.3596559,51.03278160095215,500,,
9595,measurement,1774231764.328723,1774231764.3815591,52.83617973327637,500,,
9596,measurement,1774231764.3484612,1774231764.406801,58.339834213256836,500,,
9597,measurement,1774231764.368821,1774231764.423629,54.80813980102539,500,,
9598,measurement,1774231764.388532,1774231764.4366632,48.13122749328613,500,,
9599,measurement,1774231764.407881,1774231764.455811,47.930002212524414,500,,
9600,measurement,1774231764.42828,1774231764.475706,47.42598533630371,500,,
9601,measurement,1774231764.4487748,1774231764.5002959,51.52106285095215,500,,
9602,measurement,1774231764.468811,1774231764.5314429,62.631845474243164,500,,
9603,measurement,1774231764.488816,1774231764.537745,48.92897605895996,500,,
9604,measurement,1774231764.508218,1774231764.558482,50.26388168334961,500,,
9605,measurement,1774231764.528827,1774231764.57474,45.912981033325195,500,,
9606,measurement,1774231764.54878,1774231764.593827,45.04704475402832,500,,
9607,measurement,1774231764.568801,1774231764.6148229,46.02193832397461,500,,
9608,measurement,1774231764.588802,1774231764.6398861,51.084041595458984,500,,
9609,measurement,1774231764.608833,1774231764.656915,48.08187484741211,500,,
9610,measurement,1774231764.628462,1774231764.6758459,47.383785247802734,500,,
9611,measurement,1774231764.648746,1774231764.6941671,45.42112350463867,500,,
9612,measurement,1774231764.66881,1774231764.713911,45.101165771484375,500,,
9613,measurement,1774231764.688789,1774231764.738388,49.59917068481445,500,,
9614,measurement,1774231764.708213,1774231764.7549922,46.77915573120117,500,,
9615,measurement,1774231764.7288058,1774231764.7769978,48.19202423095703,500,,
9616,measurement,1774231764.7487712,1774231764.795001,46.22983932495117,500,,
9617,measurement,1774231764.768828,1774231764.819131,50.302982330322266,500,,
9618,measurement,1774231764.78882,1774231764.837156,48.336029052734375,500,,
9619,measurement,1774231764.808846,1774231764.854229,45.38297653198242,500,,
9620,measurement,1774231764.8287911,1774231764.8790631,50.27198791503906,500,,
9621,measurement,1774231764.848777,1774231764.8960671,47.29008674621582,500,,
9622,measurement,1774231764.868774,1774231764.923181,54.40711975097656,500,,
9623,measurement,1774231764.888854,1774231764.936116,47.261953353881836,500,,
9624,measurement,1774231764.908791,1774231764.968695,59.903860092163086,500,,
9625,measurement,1774231764.92841,1774231764.97513,46.720027923583984,500,,
9626,measurement,1774231764.948421,1774231764.999237,50.81605911254883,500,,
9627,measurement,1774231764.968809,1774231765.020294,51.48506164550781,500,,
9628,measurement,1774231764.988516,1774231765.037645,49.12900924682617,500,,
9629,measurement,1774231765.0088,1774231765.060501,51.70106887817383,500,,
9630,measurement,1774231765.028715,1774231765.0774488,48.73394966125488,500,,
