request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
8808,measurement,1774232108.7858508,1774232108.832049,46.198129653930664,500,,
8809,measurement,1774232108.805383,1774232108.8485801,43.1971549987793,500,,
8810,measurement,1774232108.825879,1774232108.8801239,54.2447566986084,500,,
8811,measurement,1774232108.845857,1774232108.8920739,46.21696472167969,500,,
8812,measurement,1774232108.865868,1774232108.914996,49.127817153930664,500,,
8813,measurement,1774232108.885082,1774232108.936532,51.45001411437988,500,,
8814,measurement,1774232108.9058619,1774232108.954304,48.44212532043457,500,,
8815,measurement,1774232108.9259012,1774232108.9779332,52.0319938659668,500,,
8816,measurement,1774232108.945874,1774232108.992307,46.4329719543457,500,,
8817,measurement,1774232108.96593,1774232109.0138948,47.96481132507324,500,,
8818,measurement,1774232108.9856908,1774232109.0383549,52.66404151916504,500,,
8819,measurement,1774232109.0051,1774232109.05026,45.16005516052246,500,,
8820,measurement,1774232109.0258749,1774232109.069354,43.479204177856445,500,,
8821,measurement,1774232109.04565,1774232109.090392,44.74210739135742,500,,
8822,measurement,1774232109.0658538,1774232109.1084,42.54627227783203,500,,
8823,measurement,1774232109.0858712,1774232109.133505,47.63388633728027,500,,
8824,measurement,1774232109.1051252,1774232109.153502,48.37679862976074,500,,
8825,measurement,1774232109.125846,1774232109.173494,47.64819145202637,500,,
8826,measurement,1774232109.144962,1774232109.225662,80.69992065429688,500,,
8827,measurement,1774232109.165874,1774232109.21264,46.766042709350586,500,,
8828,measurement,1774232109.185858,1774232109.234175,48.31695556640625,500,,
8829,measurement,1774232109.205887,1774232109.25953,53.642988204956055,500,,
8830,measurement,1774232109.225779,1774232109.271533,45.75395584106445,500,,
8831,measurement,1774232109.245863,1774232109.295546,49.6830940246582,500,,
8832,measurement,1774232109.265528,1774232109.311573,46.04506492614746,500,,
8833,measurement,1774232109.285236,1774232109.3326101,47.37424850463867,500,,
8834,measurement,1774232109.305899,1774232109.355387,49.488067626953125,500,,
8835,measurement,1774232109.3258529,1774232109.3737988,47.94597625732422,500,,
8836,measurement,1774232109.345896,1774232109.396699,50.80294609069824,500,,
8837,measurement,1774232109.3658922,1774232109.413252,47.35994338989258,500,,
8838,measurement,1774232109.385111,1774232109.428982,43.87092590332031,500,,
8839,measurement,1774232109.4058611,1774232109.4526699,46.808719635009766,500,,
8840,measurement,1774232109.4258492,1774232109.4714181,45.56894302368164,500,,
8841,measurement,1774232109.445854,1774232109.4944,48.54607582092285,500,,
8842,measurement,1774232109.465854,1774232109.5180302,52.17623710632324,500,,
8843,measurement,1774232109.485897,1774232109.540061,54.16393280029297,500,,
8844,measurement,1774232109.50593,1774232109.55086,44.92998123168945,500,,
8845,measurement,1774232109.5257359,1774232109.5724428,46.7069149017334,500,,
8846,measurement,1774232109.54548,1774232109.591846,46.365976333618164,500,,
8847,measurement,1774232109.56588,1774232109.612824,46.94390296936035,500,,
8848,measurement,1774232109.585855,1774232109.7024908,116.63579940795898,500,,
8849,measurement,1774232109.6058571,1774232109.654277,48.419952392578125,500,,
8850,measurement,1774232109.625846,1774232109.678601,52.755117416381836,500,,
8851,measurement,1774232109.645089,1774232109.69575,50.66108703613281,500,,
8852,measurement,1774232109.665868,1774232109.713564,47.69587516784668,500,,
8853,measurement,1774232109.6855721,1774232109.7365491,50.97699165344238,500,,
8854,measurement,1774232109.70509,1774232109.751584,46.4940071105957,500,,
8855,measurement,1774232109.72585,1774232109.776008,50.157785415649414,500,,
8856,measurement,1774232109.745427,1774232109.795707,50.280094146728516,500,,
8857,measurement,1774232109.765863,1774232109.816454,50.59099197387695,500,,
8858,measurement,1774232109.785096,1774232109.8361979,51.1019229888916,500,,
8859,measurement,1774232109.805911,1774232109.8512268,45.31574249267578,500,,
8860,measurement,1774232109.825854,1774232109.875137,49.28302764892578,500,,
8861,measurement,1774232109.845901,1774232109.8941078,48.20680618286133,500,,
8862,measurement,1774232109.865855,1774232109.917114,51.25904083251953,500,,
8863,measurement,1774232109.885844,1774232109.93419,48.34604263305664,500,,
8864,measurement,1774232109.905859,1774232109.951811,45.95208168029785,500,,
8865,measurement,1774232109.9257889,1774232109.97423,48.441171646118164,500,,
8866,measurement,1774232109.9458508,1774232109.996354,50.50325393676758,500,,
8867,measurement,1774232109.965803,1774232110.011277,45.47405242919922,500,,
8868,measurement,1774232109.9858701,1774232110.035267,49.39699172973633,500,,
8869,measurement,1774232110.0058649,1774232110.057301,51.43618583679199,500,,
8870,measurement,1774232110.02589,1774232110.070304,44.41380500793457,500,,
8871,measurement,1774232110.045852,1774232110.098547,52.69503593444824,500,,
8872,measurement,1774232110.06577,1774232110.1134999,47.7299690246582,500,,
8873,measurement,1774232110.086797,1774232110.13419,47.393083572387695,500,,
8874,measurement,1774232110.105632,1774232110.153685,48.05302619934082,500,,
8875,measurement,1774232110.125888,1774232110.176461,50.572872161865234,500,,
8876,measurement,1774232110.1459358,1774232110.1914082,45.47238349914551,500,,
8877,measurement,1774232110.165889,1774232110.21413,48.24090003967285,500,,
8878,measurement,1774232110.1858518,1774232110.23701,51.15818977355957,500,,
8879,measurement,1774232110.2058592,1774232110.255546,49.68690872192383,500,,
8880,measurement,1774232110.2258408,1774232110.269544,43.70307922363281,500,,
8881,measurement,1774232110.245792,1774232110.29372,47.9280948638916,500,,
8882,measurement,1774232110.265846,1774232110.315653,49.807071685791016,500,,
8883,measurement,1774232110.285907,1774232110.334558,48.65097999572754,500,,
8884,measurement,1774232110.305877,1774232110.357138,51.260948181152344,500,,
8885,measurement,1774232110.325869,1774232110.3726451,46.77605628967285,500,,
8886,measurement,1774232110.3458402,1774232110.395804,49.96371269226074,500,,
8887,measurement,1774232110.3657851,1774232110.414287,48.50196838378906,500,,
8888,measurement,1774232110.385039,1774232110.431812,46.77295684814453,500,,
8889,measurement,1774232110.405866,1774232110.4584079,52.54197120666504,500,,
8890,measurement,1774232110.425719,1774232110.471683,45.96400260925293,500,,
8891,measurement,1774232110.445879,1774232110.493623,47.744035720825195,500,,
8892,measurement,1774232110.465667,1774232110.5108118,45.14479637145996,500,,
8893,measurement,1774232110.485829,1774232110.535854,50.024986267089844,500,,
8894,measurement,1774232110.50587,1774232110.5518122,45.942068099975586,500,,
8895,measurement,1774232110.5258439,1774232110.57026,44.416189193725586,500,,
8896,measurement,1774232110.5456052,1774232110.5957818,50.17662048339844,500,,
8897,measurement,1774232110.5658,1774232110.611823,46.02313041687012,500,,
8898,measurement,1774232110.585773,1774232110.631778,46.0050106048584,500,,
8899,measurement,1774232110.605814,1774232110.652752,46.93794250488281,500,,
8900,measurement,1774232110.625797,1774232110.676356,50.559043884277344,500,,
8901,measurement,1774232110.645795,1774232110.692783,46.98801040649414,500,,
8902,measurement,1774232110.665793,1774232110.719129,53.336143493652344,500,,
8903,measurement,1774232110.685792,1774232110.736159,50.367116928100586,500,,
8904,measurement,1774232110.705795,1774232110.757066,51.27096176147461,500,,
8905,measurement,1774232110.725595,1774232110.773071,47.47605323791504,500,,
8906,measurement,1774232110.745843,1774232110.7986429,52.79994010925293,500,,
8907,measurement,1774232110.7657979,1774232110.816997,51.19919776916504,500,,
8908,measurement,1774232110.785093,1774232110.8300622,44.96908187866211,500,,
8909,measurement,1774232110.805633,1774232110.854069,48.43592643737793,500,,
8910,measurement,1774232110.825821,1774232110.8733718,47.55091667175293,500,,
8911,measurement,1774232110.845849,1774232110.8962219,50.37283897399902,500,,
8912,measurement,1774232110.865841,1774232110.9177501,51.90920829772949,500,,
8913,measurement,1774232110.885845,1774232110.935164,49.31902885437012,500,,
8914,measurement,1774232110.905876,1774232110.9531488,47.27292060852051,500,,
8915,measurement,1774232110.925715,1774232110.971203,45.48811912536621,500,,
8916,measurement,1774232110.945838,1774232110.991314,45.47595977783203,500,,
8917,measurement,1774232110.9655511,1774232111.013716,48.16484451293945,500,,
8918,measurement,1774232110.985874,1774232111.034699,48.82502555847168,500,,
8919,measurement,1774232111.005895,1774232111.055309,49.41415786743164,500,,
8920,measurement,1774232111.02587,1774232111.076364,50.49395561218262,500,,
8921,measurement,1774232111.0458581,1774232111.0973592,51.50103569030762,500,,
8922,measurement,1774232111.065841,1774232111.116571,50.729990005493164,500,,
8923,measurement,1774232111.08585,1774232111.134958,49.108028411865234,500,,
8924,measurement,1774232111.105768,1774232111.1523929,46.62489891052246,500,,
8925,measurement,1774232111.1258419,1774232111.179362,53.52020263671875,500,,
8926,measurement,1774232111.1458502,1774232111.196394,50.543785095214844,500,,
8927,measurement,1774232111.165844,1774232111.215677,49.833059310913086,500,,
8928,measurement,1774232111.185507,1774232111.232425,46.91791534423828,500,,
8929,measurement,1774232111.205838,1774232111.2522082,46.37026786804199,500,,
8930,measurement,1774232111.225834,1774232111.272691,46.85711860656738,500,,
8931,measurement,1774232111.245812,1774232111.2967172,50.90522766113281,500,,
8932,measurement,1774232111.265854,1774232111.312758,46.90408706665039,500,,
8933,measurement,1774232111.285894,1774232111.3326972,46.80323600769043,500,,
8934,measurement,1774232111.305909,1774232111.355105,49.19600486755371,500,,
8935,measurement,1774232111.3258932,1774232111.375222,49.32880401611328,500,,
8936,measurement,1774232111.345877,1774232111.393793,47.91617393493652,500,,
8937,measurement,1774232111.3658519,1774232111.418997,53.14517021179199,500,,
8938,measurement,1774232111.3858519,1774232111.4386182,52.76632308959961,500,,
8939,measurement,1774232111.405845,1774232111.49946,93.61505508422852,500,,
8940,measurement,1774232111.425548,1774232111.4795609,54.01277542114258,500,,
8941,measurement,1774232111.445605,1774232111.489744,44.13890838623047,500,,
8942,measurement,1774232111.4658859,1774232111.5178099,51.92399024963379,500,,
8943,measurement,1774232111.4854882,1774232111.5317671,46.278953552246094,500,,
8944,measurement,1774232111.505507,1774232111.5517728,46.26584053039551,500,,
8945,measurement,1774232111.525747,1774232111.577288,51.54085159301758,500,,
8946,measurement,1774232111.545845,1774232111.595119,49.27396774291992,500,,
8947,measurement,1774232111.5658429,1774232111.6119082,46.065330505371094,500,,
8948,measurement,1774232111.585779,1774232111.633003,47.22404479980469,500,,
8949,measurement,1774232111.605848,1774232111.6509209,45.07279396057129,500,,
8950,measurement,1774232111.625901,1774232111.67748,51.57899856567383,500,,
8951,measurement,1774232111.645889,1774232111.689923,44.03400421142578,500,,
8952,measurement,1774232111.665854,1774232111.710968,45.11404037475586,500,,
8953,measurement,1774232111.685746,1774232111.736976,51.22995376586914,500,,
8954,measurement,1774232111.705857,1774232111.7567098,50.85277557373047,500,,
8955,measurement,1774232111.725875,1774232111.771549,45.67408561706543,500,,
8956,measurement,1774232111.745806,1774232111.7949178,49.11184310913086,500,,
8957,measurement,1774232111.765847,1774232111.816546,50.69899559020996,500,,
8958,measurement,1774232111.7858539,1774232111.8370152,51.16128921508789,500,,
8959,measurement,1774232111.805878,1774232111.8530402,47.16229438781738,500,,
8960,measurement,1774232111.825842,1774232111.873064,47.222137451171875,500,,
8961,measurement,1774232111.845835,1774232111.896964,51.12910270690918,500,,
8962,measurement,1774232111.865839,1774232111.914228,48.38895797729492,500,,
8963,measurement,1774232111.885874,1774232111.932543,46.66900634765625,500,,
8964,measurement,1774232111.9058208,1774232111.951178,45.35722732543945,500,,
8965,measurement,1774232111.925878,1774232111.976204,50.325870513916016,500,,
8966,measurement,1774232111.9458508,1774232111.99531,49.459218978881836,500,,
8967,measurement,1774232111.965842,1774232112.014835,48.99287223815918,500,,
8968,measurement,1774232111.98508,1774232112.0332842,48.20418357849121,500,,
8969,measurement,1774232112.005888,1774232112.059296,53.407907485961914,500,,
8970,measurement,1774232112.025847,1774232112.071338,45.49098014831543,500,,
8971,measurement,1774232112.045842,1774232112.102432,56.59008026123047,500,,
8972,measurement,1774232112.065515,1774232112.116972,51.45692825317383,500,,
8973,measurement,1774232112.085063,1774232112.133373,48.310041427612305,500,,
8974,measurement,1774232112.1051352,1774232112.15238,47.24478721618652,500,,
8975,measurement,1774232112.125844,1774232112.212845,87.00108528137207,500,,
8976,measurement,1774232112.145843,1774232112.1943731,48.53010177612305,500,,
8977,measurement,1774232112.165856,1774232112.212596,46.740055084228516,500,,
8978,measurement,1774232112.185069,1774232112.231031,45.961856842041016,500,,
8979,measurement,1774232112.205952,1774232112.256722,50.77004432678223,500,,
8980,measurement,1774232112.225858,1774232112.270593,44.734954833984375,500,,
8981,measurement,1774232112.245928,1774232112.301642,55.71389198303223,500,,
8982,measurement,1774232112.265553,1774232112.311828,46.27490043640137,500,,
8983,measurement,1774232112.285082,1774232112.335159,50.076961517333984,500,,
8984,measurement,1774232112.305233,1774232112.359613,54.379940032958984,500,,
8985,measurement,1774232112.3258371,1774232112.3705971,44.75998878479004,500,,
8986,measurement,1774232112.345838,1774232112.4051259,59.28778648376465,500,,
8987,measurement,1774232112.365472,1774232112.414297,48.82502555847168,500,,
8988,measurement,1774232112.385844,1774232112.43589,50.04596710205078,500,,
8989,measurement,1774232112.405227,1774232112.462349,57.121992111206055,500,,
8990,measurement,1774232112.425844,1774232112.475769,49.92508888244629,500,,
8991,measurement,1774232112.4458392,1774232112.4929202,47.08099365234375,500,,
8992,measurement,1774232112.465121,1774232112.514325,49.20387268066406,500,,
8993,measurement,1774232112.485116,1774232112.532823,47.70708084106445,500,,
8994,measurement,1774232112.505868,1774232112.550972,45.104026794433594,500,,
8995,measurement,1774232112.5259142,1774232112.577431,51.51677131652832,500,,
8996,measurement,1774232112.545887,1774232112.593827,47.94001579284668,500,,
8997,measurement,1774232112.565857,1774232112.615872,50.01497268676758,500,,
8998,measurement,1774232112.585748,1774232112.634101,48.352956771850586,500,,
8999,measurement,1774232112.605848,1774232112.6488981,43.05005073547363,500,,
9000,measurement,1774232112.625461,1774232112.6738,48.338890075683594,500,,
9001,measurement,1774232112.645765,1774232112.692432,46.666860580444336,500,,
9002,measurement,1774232112.6658418,1774232112.715343,49.50118064880371,500,,
9003,measurement,1774232112.685798,1774232112.7384691,52.671194076538086,500,,
9004,measurement,1774232112.704913,1774232112.754454,49.54099655151367,500,,
9005,measurement,1774232112.7257621,1774232112.774563,48.80094528198242,500,,
9006,measurement,1774232112.745573,1774232112.788267,42.6938533782959,500,,
9007,measurement,1774232112.7658,1774232112.813518,47.718048095703125,500,,
9008,measurement,1774232112.785912,1774232112.841869,55.95707893371582,500,,
9009,measurement,1774232112.8058,1774232112.853135,47.335147857666016,500,,
9010,measurement,1774232112.825925,1774232112.877274,51.34892463684082,500,,
9011,measurement,1774232112.845163,1774232112.891208,46.04482650756836,500,,
9012,measurement,1774232112.86581,1774232112.911198,45.387983322143555,500,,
9013,measurement,1774232112.885779,1774232112.934838,49.059152603149414,500,,
9014,measurement,1774232112.905039,1774232112.950253,45.213937759399414,500,,
9015,measurement,1774232112.925625,1774232112.971225,45.599937438964844,500,,
9016,measurement,1774232112.945856,1774232112.9912739,45.41778564453125,500,,
9017,measurement,1774232112.965854,1774232113.020622,54.76808547973633,500,,
9018,measurement,1774232112.985874,1774232113.03026,44.38614845275879,500,,
9019,measurement,1774232113.005007,1774232113.0569558,51.94878578186035,500,,
9020,measurement,1774232113.0253701,1774232113.076179,50.80890655517578,500,,
9021,measurement,1774232113.045855,1774232113.098592,52.73699760437012,500,,
9022,measurement,1774232113.065804,1774232113.123308,57.50393867492676,500,,
9023,measurement,1774232113.085898,1774232113.1333802,47.48225212097168,500,,
9024,measurement,1774232113.1051142,1774232113.150507,45.392751693725586,500,,
9025,measurement,1774232113.125034,1774232113.177027,51.99289321899414,500,,
9026,measurement,1774232113.145885,1774232113.1944919,48.60687255859375,500,,
9027,measurement,1774232113.1658409,1774232113.212477,46.636104583740234,500,,
9028,measurement,1774232113.1858869,1774232113.231689,45.80211639404297,500,,
9029,measurement,1774232113.205838,1774232113.253581,47.74308204650879,500,,
9030,measurement,1774232113.225866,1774232113.270595,44.728994369506836,500,,
9031,measurement,1774232113.245881,1774232113.2939699,48.088788986206055,500,,
9032,measurement,1774232113.2658691,1774232113.312557,46.68784141540527,500,,
9033,measurement,1774232113.285116,1774232113.3375099,52.39391326904297,500,,
9034,measurement,1774232113.3058739,1774232113.349756,43.882131576538086,500,,
9035,measurement,1774232113.3258429,1774232113.3726342,46.79131507873535,500,,
9036,measurement,1774232113.3457532,1774232113.39171,45.95685005187988,500,,
9037,measurement,1774232113.36588,1774232113.410262,44.38209533691406,500,,
9038,measurement,1774232113.385107,1774232113.434773,49.66592788696289,500,,
9039,measurement,1774232113.4058518,1774232113.453821,47.96910285949707,500,,
9040,measurement,1774232113.425886,1774232113.473747,47.86109924316406,500,,
9041,measurement,1774232113.445842,1774232113.492921,47.07908630371094,500,,
9042,measurement,1774232113.4659111,1774232113.5126212,46.71001434326172,500,,
9043,measurement,1774232113.485874,1774232113.533101,47.22714424133301,500,,
9044,measurement,1774232113.505072,1774232113.555937,50.86493492126465,500,,
9045,measurement,1774232113.5252,1774232113.57687,51.670074462890625,500,,
9046,measurement,1774232113.5459032,1774232113.59498,49.07679557800293,500,,
9047,measurement,1774232113.565912,1774232113.617825,51.91302299499512,500,,
9048,measurement,1774232113.585087,1774232113.632942,47.85490036010742,500,,
9049,measurement,1774232113.605881,1774232113.654923,49.0419864654541,500,,
9050,measurement,1774232113.625749,1774232113.678874,53.12490463256836,500,,
9051,measurement,1774232113.645133,1774232113.69682,51.687002182006836,500,,
9052,measurement,1774232113.665867,1774232113.740832,74.96500015258789,500,,
9053,measurement,1774232113.6855092,1774232113.737926,52.41680145263672,500,,
9054,measurement,1774232113.7049742,1774232113.756059,51.08475685119629,500,,
9055,measurement,1774232113.725798,1774232113.775913,50.115108489990234,500,,
9056,measurement,1774232113.74527,1774232113.790881,45.610904693603516,500,,
9057,measurement,1774232113.7657862,1774232113.8201559,54.36968803405762,500,,
9058,measurement,1774232113.7857878,1774232113.8366961,50.90832710266113,500,,
9059,measurement,1774232113.805783,1774232113.850018,44.2349910736084,500,,
9060,measurement,1774232113.825431,1774232113.873407,47.975778579711914,500,,
9061,measurement,1774232113.845824,1774232113.9406989,94.87485885620117,500,,
9062,measurement,1774232113.86587,1774232113.915206,49.33595657348633,500,,
9063,measurement,1774232113.8858712,1774232113.933197,47.325849533081055,500,,
9064,measurement,1774232113.9058619,1774232113.955073,49.21126365661621,500,,
9065,measurement,1774232113.925855,1774232113.971251,45.39608955383301,500,,
9066,measurement,1774232113.945342,1774232113.9913752,46.03314399719238,500,,
9067,measurement,1774232113.9658492,1774232114.0123699,46.52070999145508,500,,
9068,measurement,1774232113.985905,1774232114.04208,56.17499351501465,500,,
9069,measurement,1774232114.005899,1774232114.053337,47.43814468383789,500,,
9070,measurement,1774232114.0259242,1774232114.073649,47.72472381591797,500,,
9071,measurement,1774232114.045179,1774232114.09136,46.18120193481445,500,,
9072,measurement,1774232114.0654159,1774232114.1143522,48.93636703491211,500,,
9073,measurement,1774232114.085842,1774232114.1373801,51.53822898864746,500,,
9074,measurement,1774232114.105858,1774232114.1550028,49.144744873046875,500,,
9075,measurement,1774232114.125834,1774232114.1743948,48.56085777282715,500,,
9076,measurement,1774232114.145754,1774232114.194428,48.67386817932129,500,,
9077,measurement,1774232114.165865,1774232114.213414,47.54900932312012,500,,
9078,measurement,1774232114.1858351,1774232114.2306979,44.86274719238281,500,,
9079,measurement,1774232114.2058392,1774232114.253031,47.19185829162598,500,,
9080,measurement,1774232114.225826,1774232114.292663,66.83707237243652,500,,
9081,measurement,1774232114.245873,1774232114.293466,47.593116760253906,500,,
9082,measurement,1774232114.265846,1774232114.31471,48.863887786865234,500,,
9083,measurement,1774232114.285859,1774232114.333587,47.72782325744629,500,,
9084,measurement,1774232114.305849,1774232114.3564448,50.595760345458984,500,,
9085,measurement,1774232114.325841,1774232114.376677,50.83608627319336,500,,
9086,measurement,1774232114.345841,1774232114.3918772,46.0362434387207,500,,
9087,measurement,1774232114.365838,1774232114.413242,47.40405082702637,500,,
9088,measurement,1774232114.385834,1774232114.4326952,46.86117172241211,500,,
9089,measurement,1774232114.4058292,1774232114.452669,46.83971405029297,500,,
9090,measurement,1774232114.425825,1774232114.473275,47.44982719421387,500,,
9091,measurement,1774232114.4458408,1774232114.49493,49.08919334411621,500,,
9092,measurement,1774232114.465856,1774232114.511418,45.562028884887695,500,,
9093,measurement,1774232114.485858,1774232114.5329978,47.139883041381836,500,,
9094,measurement,1774232114.5050728,1774232114.554759,49.68619346618652,500,,
9095,measurement,1774232114.525837,1774232114.576481,50.6441593170166,500,,
9096,measurement,1774232114.545836,1774232114.59492,49.08394813537598,500,,
9097,measurement,1774232114.5659149,1774232114.613306,47.39117622375488,500,,
9098,measurement,1774232114.585928,1774232114.637047,51.119089126586914,500,,
9099,measurement,1774232114.605911,1774232114.65596,50.0490665435791,500,,
9100,measurement,1774232114.6258528,1774232114.676516,50.66323280334473,500,,
9101,measurement,1774232114.64581,1774232114.696177,50.367116928100586,500,,
9102,measurement,1774232114.665835,1774232114.743823,77.9881477355957,500,,
9103,measurement,1774232114.6847801,1774232114.729883,45.102834701538086,500,,
9104,measurement,1774232114.705757,1774232114.757647,51.89013481140137,500,,
9105,measurement,1774232114.725802,1774232114.7719018,46.09990119934082,500,,
9106,measurement,1774232114.744895,1774232114.7923021,47.40715026855469,500,,
9107,measurement,1774232114.7656581,1774232114.809731,44.072866439819336,500,,
9108,measurement,1774232114.785774,1774232114.833649,47.87492752075195,500,,
9109,measurement,1774232114.805779,1774232114.853685,47.905921936035156,500,,
9110,measurement,1774232114.8257852,1774232114.878811,53.02572250366211,500,,
9111,measurement,1774232114.84593,1774232114.894155,48.22492599487305,500,,
9112,measurement,1774232114.86582,1774232114.911318,45.49813270568848,500,,
9113,measurement,1774232114.885631,1774232114.93429,48.65884780883789,500,,
9114,measurement,1774232114.905866,1774232114.9492218,43.35594177246094,500,,
9115,measurement,1774232114.92589,1774232114.973346,47.45602607727051,500,,
9116,measurement,1774232114.945843,1774232114.9970372,51.194190979003906,500,,
9117,measurement,1774232114.96593,1774232115.01329,47.35994338989258,500,,
9118,measurement,1774232114.985879,1774232115.0342882,48.409223556518555,500,,
9119,measurement,1774232115.005812,1774232115.05262,46.80800437927246,500,,
9120,measurement,1774232115.025387,1774232115.074324,48.93684387207031,500,,
9121,measurement,1774232115.045849,1774232115.093347,47.49798774719238,500,,
9122,measurement,1774232115.0658371,1774232115.114178,48.340797424316406,500,,
9123,measurement,1774232115.085839,1774232115.136391,50.5518913269043,500,,
9124,measurement,1774232115.105082,1774232115.152374,47.29199409484863,500,,
9125,measurement,1774232115.12584,1774232115.171015,45.17507553100586,500,,
9126,measurement,1774232115.145844,1774232115.191555,45.71104049682617,500,,
9127,measurement,1774232115.16584,1774232115.21102,45.18008232116699,500,,
9128,measurement,1774232115.185899,1774232115.233313,47.41406440734863,500,,
9129,measurement,1774232115.205902,1774232115.253651,47.74880409240723,500,,
9130,measurement,1774232115.225868,1774232115.2756531,49.78513717651367,500,,
9131,measurement,1774232115.2459898,1774232115.292578,46.58818244934082,500,,
9132,measurement,1774232115.265852,1774232115.309641,43.788909912109375,500,,
9133,measurement,1774232115.285868,1774232115.331529,45.660972595214844,500,,
9134,measurement,1774232115.3058681,1774232115.355294,49.42584037780762,500,,
9135,measurement,1774232115.325845,1774232115.3776262,51.78117752075195,500,,
9136,measurement,1774232115.3458402,1774232115.3936331,47.792911529541016,500,,
9137,measurement,1774232115.3658419,1774232115.418584,52.74224281311035,500,,
9138,measurement,1774232115.3857238,1774232115.4390001,53.27630043029785,500,,
9139,measurement,1774232115.405837,1774232115.4536278,47.7907657623291,500,,
9140,measurement,1774232115.425635,1774232115.4684238,42.78874397277832,500,,
9141,measurement,1774232115.445539,1774232115.4928782,47.33920097351074,500,,
9142,measurement,1774232115.4658592,1774232115.511876,46.01693153381348,500,,
9143,measurement,1774232115.485156,1774232115.527775,42.61898994445801,500,,
9144,measurement,1774232115.5058382,1774232115.55387,48.03180694580078,500,,
9145,measurement,1774232115.525907,1774232115.5775511,51.644086837768555,500,,
9146,measurement,1774232115.545862,1774232115.59889,53.028106689453125,500,,
9147,measurement,1774232115.5659049,1774232115.611824,45.919179916381836,500,,
9148,measurement,1774232115.585082,1774232115.636897,51.815032958984375,500,,
9149,measurement,1774232115.605202,1774232115.6518772,46.67520523071289,500,,
9150,measurement,1774232115.625833,1774232115.670924,45.09091377258301,500,,
9151,measurement,1774232115.645825,1774232115.691558,45.732975006103516,500,,
9152,measurement,1774232115.665836,1774232115.7099469,44.110774993896484,500,,
9153,measurement,1774232115.68584,1774232115.732914,47.074079513549805,500,,
9154,measurement,1774232115.705881,1774232115.753962,48.0809211730957,500,,
9155,measurement,1774232115.725834,1774232115.7730172,47.18327522277832,500,,
9156,measurement,1774232115.745829,1774232115.795443,49.61395263671875,500,,
9157,measurement,1774232115.765831,1774232115.8142982,48.467159271240234,500,,
9158,measurement,1774232115.785883,1774232115.8322518,46.36883735656738,500,,
9159,measurement,1774232115.805852,1774232115.854201,48.34914207458496,500,,
9160,measurement,1774232115.825891,1774232115.870162,44.270992279052734,500,,
9161,measurement,1774232115.8459342,1774232115.890152,44.217824935913086,500,,
9162,measurement,1774232115.8658502,1774232115.90901,43.15972328186035,500,,
9163,measurement,1774232115.8858728,1774232115.9371579,51.2850284576416,500,,
9164,measurement,1774232115.905844,1774232115.9531388,47.29485511779785,500,,
9165,measurement,1774232115.92584,1774232115.972183,46.343088150024414,500,,
9166,measurement,1774232115.9457788,1774232115.99522,49.44109916687012,500,,
9167,measurement,1774232115.965884,1774232116.013886,48.002004623413086,500,,
9168,measurement,1774232115.985825,1774232116.033238,47.412872314453125,500,,
9169,measurement,1774232116.005832,1774232116.053268,47.43599891662598,500,,
9170,measurement,1774232116.0258439,1774232116.072316,46.47207260131836,500,,
9171,measurement,1774232116.0458329,1774232116.089395,43.56217384338379,500,,
9172,measurement,1774232116.065826,1774232116.11872,52.89411544799805,500,,
9173,measurement,1774232116.086553,1774232116.138567,52.01387405395508,500,,
9174,measurement,1774232116.105838,1774232116.158447,52.60896682739258,500,,
9175,measurement,1774232116.1256042,1774232116.180442,54.837942123413086,500,,
9176,measurement,1774232116.145623,1774232116.192402,46.77891731262207,500,,
9177,measurement,1774232116.165615,1774232116.210423,44.80791091918945,500,,
9178,measurement,1774232116.1850739,1774232116.230029,44.95525360107422,500,,
9179,measurement,1774232116.2050939,1774232116.250314,45.220136642456055,500,,
9180,measurement,1774232116.225833,1774232116.274442,48.609018325805664,500,,
9181,measurement,1774232116.245847,1774232116.291618,45.771121978759766,500,,
9182,measurement,1774232116.2658381,1774232116.3125818,46.74363136291504,500,,
9183,measurement,1774232116.285861,1774232116.337387,51.52606964111328,500,,
9184,measurement,1774232116.305839,1774232116.355618,49.77893829345703,500,,
9185,measurement,1774232116.3258371,1774232116.3725052,46.668052673339844,500,,
9186,measurement,1774232116.3457348,1774232116.391878,46.1430549621582,500,,
9187,measurement,1774232116.3658361,1774232116.4132109,47.374725341796875,500,,
9188,measurement,1774232116.385095,1774232116.432768,47.67322540283203,500,,
9189,measurement,1774232116.405889,1774232116.455317,49.42798614501953,500,,
9190,measurement,1774232116.4258728,1774232116.474814,48.94113540649414,500,,
9191,measurement,1774232116.445875,1774232116.4918568,45.98188400268555,500,,
9192,measurement,1774232116.4658308,1774232116.5157912,49.96037483215332,500,,
9193,measurement,1774232116.485857,1774232116.535347,49.48997497558594,500,,
9194,measurement,1774232116.505022,1774232116.549778,44.75593566894531,500,,
9195,measurement,1774232116.525834,1774232116.573458,47.62387275695801,500,,
9196,measurement,1774232116.545881,1774232116.594888,49.00693893432617,500,,
9197,measurement,1774232116.5658329,1774232116.6119292,46.0963249206543,500,,
9198,measurement,1774232116.5858629,1774232116.6360068,50.14395713806152,500,,
9199,measurement,1774232116.6058419,1774232116.6579661,52.1242618560791,500,,
9200,measurement,1774232116.625927,1774232116.673682,47.75500297546387,500,,
