request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
11462,measurement,1774231441.434029,1774231441.5104482,76.41911506652832,502,Internal Server Error,
11463,measurement,1774231441.453314,1774231441.533018,79.70404624938965,502,Internal Server Error,
11464,measurement,1774231441.473927,1774231441.545852,71.92492485046387,502,Internal Server Error,
11465,measurement,1774231441.4937432,1774231441.5643342,70.59097290039062,502,Internal Server Error,
11466,measurement,1774231441.513477,1774231441.5735528,60.07575988769531,502,Internal Server Error,
11467,measurement,1774231441.533194,1774231441.601851,68.65692138671875,502,Internal Server Error,
11468,measurement,1774231441.5540748,1774231441.6243782,70.30344009399414,502,Internal Server Error,
11469,measurement,1774231441.573678,1774231441.650513,76.83491706848145,502,Internal Server Error,
11470,measurement,1774231441.593687,1774231441.676781,83.09388160705566,502,Internal Server Error,
11471,measurement,1774231441.614161,1774231441.685101,70.94001770019531,502,Internal Server Error,
11472,measurement,1774231441.6338298,1774231441.7045288,70.69897651672363,502,Internal Server Error,
11473,measurement,1774231441.6534662,1774231441.72283,69.36383247375488,502,Internal Server Error,
11474,measurement,1774231441.674193,1774231441.73558,61.387062072753906,502,Internal Server Error,
11475,measurement,1774231441.6939259,1774231441.760451,66.52522087097168,502,Internal Server Error,
11476,measurement,1774231441.7141702,1774231441.7819,67.72971153259277,502,Internal Server Error,
11477,measurement,1774231441.73419,1774231441.802668,68.47810745239258,502,Internal Server Error,
11478,measurement,1774231441.7541592,1774231441.816919,62.7598762512207,502,Internal Server Error,
11479,measurement,1774231441.7741702,1774231441.850633,76.4627456665039,502,Internal Server Error,
11480,measurement,1774231441.7942011,1774231441.869869,75.6678581237793,502,Internal Server Error,
11481,measurement,1774231441.8141608,1774231441.887719,73.55809211730957,502,Internal Server Error,
11482,measurement,1774231441.8341498,1774231441.901649,67.49916076660156,502,Internal Server Error,
11483,measurement,1774231441.853445,1774231441.908947,55.50193786621094,502,Internal Server Error,
11484,measurement,1774231441.8735669,1774231441.9219708,48.40397834777832,502,Internal Server Error,
11485,measurement,1774231441.893814,1774231441.946249,52.43492126464844,502,Internal Server Error,
11486,measurement,1774231441.913654,1774231441.9750211,61.367034912109375,502,Internal Server Error,
11487,measurement,1774231441.934183,1774231441.99974,65.55700302124023,502,Internal Server Error,
11488,measurement,1774231441.954077,1774231442.027055,72.97801971435547,502,Internal Server Error,
11489,measurement,1774231441.974159,1774231442.055845,81.68601989746094,502,Internal Server Error,
11490,measurement,1774231441.994147,1774231442.060547,66.40005111694336,502,Internal Server Error,
11491,measurement,1774231442.01416,1774231442.0789309,64.77093696594238,502,Internal Server Error,
11492,measurement,1774231442.033888,1774231442.097119,63.23099136352539,502,Internal Server Error,
11493,measurement,1774231442.054257,1774231442.1220841,67.82722473144531,502,Internal Server Error,
11494,measurement,1774231442.074199,1774231442.13007,55.871009826660156,502,Internal Server Error,
11495,measurement,1774231442.094209,1774231442.1639512,69.74220275878906,502,Internal Server Error,
11496,measurement,1774231442.114202,1774231442.189059,74.85699653625488,502,Internal Server Error,
11497,measurement,1774231442.133575,1774231442.206017,72.44205474853516,502,Internal Server Error,
11498,measurement,1774231442.15419,1774231442.2307,76.50995254516602,502,Internal Server Error,
11499,measurement,1774231442.1741598,1774231442.2461061,71.94638252258301,502,Internal Server Error,
11500,measurement,1774231442.1936371,1774231442.272038,78.40085029602051,502,Internal Server Error,
11501,measurement,1774231442.214071,1774231442.286335,72.26395606994629,502,Internal Server Error,
11502,measurement,1774231442.233438,1774231442.2991638,65.72580337524414,502,Internal Server Error,
11503,measurement,1774231442.253431,1774231442.305602,52.17099189758301,502,Internal Server Error,
11504,measurement,1774231442.2732391,1774231442.34216,68.92085075378418,502,Internal Server Error,
11505,measurement,1774231442.294024,1774231442.348098,54.07404899597168,502,Internal Server Error,
11506,measurement,1774231442.313632,1774231442.391744,78.11188697814941,502,Internal Server Error,
11507,measurement,1774231442.334217,1774231442.405053,70.83582878112793,502,Internal Server Error,
11508,measurement,1774231442.353795,1774231442.434758,80.9628963470459,502,Internal Server Error,
11509,measurement,1774231442.374212,1774231442.4430661,68.85409355163574,502,Internal Server Error,
11510,measurement,1774231442.3933282,1774231442.449247,55.91869354248047,502,Internal Server Error,
11511,measurement,1774231442.4142342,1774231442.478379,64.14484977722168,502,Internal Server Error,
11512,measurement,1774231442.43418,1774231442.499514,65.33408164978027,502,Internal Server Error,
11513,measurement,1774231442.4536269,1774231442.521857,68.23015213012695,502,Internal Server Error,
11514,measurement,1774231442.474252,1774231442.5262341,51.98216438293457,502,Internal Server Error,
11515,measurement,1774231442.494206,1774231442.5471842,52.9782772064209,502,Internal Server Error,
11516,measurement,1774231442.5141718,1774231442.5786161,64.44430351257324,502,Internal Server Error,
11517,measurement,1774231442.534105,1774231442.6064808,72.37577438354492,502,Internal Server Error,
11518,measurement,1774231442.553928,1774231442.6212611,67.33322143554688,502,Internal Server Error,
11519,measurement,1774231442.573448,1774231442.6482089,74.76091384887695,502,Internal Server Error,
11520,measurement,1774231442.594152,1774231442.6547961,60.64414978027344,502,Internal Server Error,
11521,measurement,1774231442.6139362,1774231442.687357,73.42076301574707,502,Internal Server Error,
11522,measurement,1774231442.634141,1774231442.699403,65.2620792388916,502,Internal Server Error,
11523,measurement,1774231442.653715,1774231442.724351,70.63603401184082,502,Internal Server Error,
11524,measurement,1774231442.674104,1774231442.750389,76.28512382507324,502,Internal Server Error,
11525,measurement,1774231442.693805,1774231442.763656,69.85092163085938,502,Internal Server Error,
11526,measurement,1774231442.714166,1774231442.771625,57.459115982055664,502,Internal Server Error,
11527,measurement,1774231442.734129,1774231442.802736,68.60709190368652,502,Internal Server Error,
11528,measurement,1774231442.753431,1774231442.8220491,68.6180591583252,502,Internal Server Error,
11529,measurement,1774231442.7733288,1774231442.851995,78.66621017456055,502,Internal Server Error,
11530,measurement,1774231442.794178,1774231442.865875,71.69699668884277,502,Internal Server Error,
11531,measurement,1774231442.814177,1774231442.885804,71.62690162658691,502,Internal Server Error,
11532,measurement,1774231442.8342102,1774231442.905768,71.55776023864746,502,Internal Server Error,
11533,measurement,1774231442.853276,1774231442.921775,68.49908828735352,502,Internal Server Error,
11534,measurement,1774231442.87409,1774231442.953036,78.94611358642578,502,Internal Server Error,
11535,measurement,1774231442.894075,1774231442.956793,62.71815299987793,502,Internal Server Error,
11536,measurement,1774231442.9141068,1774231442.9790342,64.92733955383301,502,Internal Server Error,
11537,measurement,1774231442.9342039,1774231443.0060081,71.80428504943848,502,Internal Server Error,
11538,measurement,1774231442.953233,1774231443.0158231,62.59012222290039,502,Internal Server Error,
11539,measurement,1774231442.974244,1774231443.0345669,60.32276153564453,502,Internal Server Error,
11540,measurement,1774231442.99423,1774231443.067106,72.8759765625,502,Internal Server Error,
11541,measurement,1774231443.014059,1774231443.08619,72.13091850280762,502,Internal Server Error,
11542,measurement,1774231443.033864,1774231443.101114,67.25001335144043,502,Internal Server Error,
11543,measurement,1774231443.0542269,1774231443.1191308,64.90397453308105,502,Internal Server Error,
11544,measurement,1774231443.0745091,1774231443.1650739,90.56472778320312,502,Internal Server Error,
11545,measurement,1774231443.0940568,1774231443.147114,53.057193756103516,502,Internal Server Error,
11546,measurement,1774231443.1144729,1774231443.163071,48.59805107116699,502,Internal Server Error,
11547,measurement,1774231443.134208,1774231443.2022789,68.07088851928711,502,Internal Server Error,
11548,measurement,1774231443.1539168,1774231443.227106,73.18925857543945,502,Internal Server Error,
11549,measurement,1774231443.174156,1774231443.229425,55.26900291442871,502,Internal Server Error,
11550,measurement,1774231443.1942458,1774231443.2622762,68.03035736083984,502,Internal Server Error,
11551,measurement,1774231443.2142038,1774231443.294015,79.81109619140625,502,Internal Server Error,
11552,measurement,1774231443.233668,1774231443.281122,47.453880310058594,502,Internal Server Error,
11553,measurement,1774231443.254216,1774231443.331934,77.71801948547363,502,Internal Server Error,
11554,measurement,1774231443.2738209,1774231443.347975,74.15413856506348,502,Internal Server Error,
11555,measurement,1774231443.29407,1774231443.3529978,58.92777442932129,502,Internal Server Error,
11556,measurement,1774231443.314136,1774231443.368086,53.95007133483887,502,Internal Server Error,
11557,measurement,1774231443.3332338,1774231443.404876,71.64216041564941,502,Internal Server Error,
11558,measurement,1774231443.3530722,1774231443.4089081,55.83596229553223,502,Internal Server Error,
11559,measurement,1774231443.3737102,1774231443.4423308,68.62068176269531,502,Internal Server Error,
11560,measurement,1774231443.3941078,1774231443.465526,71.41828536987305,502,Internal Server Error,
11561,measurement,1774231443.413737,1774231443.4624152,48.67815971374512,502,Internal Server Error,
11562,measurement,1774231443.433294,1774231443.482312,49.017906188964844,502,Internal Server Error,
11563,measurement,1774231443.454178,1774231443.5348322,80.65414428710938,502,Internal Server Error,
11564,measurement,1774231443.474102,1774231443.543381,69.27895545959473,502,Internal Server Error,
11565,measurement,1774231443.494166,1774231443.567209,73.0431079864502,502,Internal Server Error,
11566,measurement,1774231443.514167,1774231443.576546,62.378883361816406,502,Internal Server Error,
11567,measurement,1774231443.534419,1774231443.605782,71.36297225952148,502,Internal Server Error,
11568,measurement,1774231443.554199,1774231443.6233852,69.18621063232422,502,Internal Server Error,
11569,measurement,1774231443.5738828,1774231443.645558,71.67530059814453,502,Internal Server Error,
11570,measurement,1774231443.594162,1774231443.66958,75.41799545288086,502,Internal Server Error,
11571,measurement,1774231443.614103,1774231443.703465,89.36190605163574,502,Internal Server Error,
11572,measurement,1774231443.6341708,1774231443.686513,52.34217643737793,502,Internal Server Error,
11573,measurement,1774231443.653378,1774231443.721565,68.18699836730957,502,Internal Server Error,
11574,measurement,1774231443.673633,1774231443.739634,66.00093841552734,502,Internal Server Error,
11575,measurement,1774231443.693862,1774231443.744596,50.73404312133789,502,Internal Server Error,
11576,measurement,1774231443.714184,1774231443.785803,71.61903381347656,502,Internal Server Error,
11577,measurement,1774231443.734161,1774231443.7975838,63.42291831970215,502,Internal Server Error,
11578,measurement,1774231443.75419,1774231443.832573,78.38296890258789,502,Internal Server Error,
11579,measurement,1774231443.7741718,1774231443.846601,72.42918014526367,502,Internal Server Error,
11580,measurement,1774231443.794045,1774231443.845928,51.88298225402832,502,Internal Server Error,
11581,measurement,1774231443.814145,1774231443.887574,73.42886924743652,502,Internal Server Error,
11582,measurement,1774231443.83319,1774231443.896564,63.37404251098633,502,Internal Server Error,
11583,measurement,1774231443.853976,1774231443.927639,73.66299629211426,502,Internal Server Error,
11584,measurement,1774231443.874167,1774231443.9436018,69.43488121032715,502,Internal Server Error,
11585,measurement,1774231443.893779,1774231443.957914,64.13507461547852,502,Internal Server Error,
11586,measurement,1774231443.914151,1774231443.969731,55.58013916015625,502,Internal Server Error,
11587,measurement,1774231443.93381,1774231444.021857,88.04702758789062,502,Internal Server Error,
11588,measurement,1774231443.954137,1774231444.034774,80.63697814941406,502,Internal Server Error,
11589,measurement,1774231443.97356,1774231444.0460002,72.44014739990234,502,Internal Server Error,
11590,measurement,1774231443.99421,1774231444.059867,65.65690040588379,502,Internal Server Error,
11591,measurement,1774231444.0144992,1774231444.083018,68.51887702941895,502,Internal Server Error,
11592,measurement,1774231444.034155,1774231444.0868502,52.695274353027344,502,Internal Server Error,
11593,measurement,1774231444.054053,1774231444.1257548,71.7017650604248,502,Internal Server Error,
11594,measurement,1774231444.074164,1774231444.146865,72.70097732543945,502,Internal Server Error,
11595,measurement,1774231444.093976,1774231444.148879,54.90303039550781,502,Internal Server Error,
11596,measurement,1774231444.114207,1774231444.184909,70.70207595825195,502,Internal Server Error,
11597,measurement,1774231444.1340532,1774231444.198905,64.85176086425781,502,Internal Server Error,
11598,measurement,1774231444.1536572,1774231444.2058601,52.20293998718262,502,Internal Server Error,
11599,measurement,1774231444.174138,1774231444.256109,81.9709300994873,502,Internal Server Error,
11600,measurement,1774231444.194188,1774231444.267036,72.84784317016602,502,Internal Server Error,
11601,measurement,1774231444.214041,1774231444.291475,77.43406295776367,502,Internal Server Error,
11602,measurement,1774231444.234164,1774231444.308055,73.89092445373535,502,Internal Server Error,
11603,measurement,1774231444.253236,1774231444.324362,71.12598419189453,502,Internal Server Error,
11604,measurement,1774231444.273899,1774231444.345121,71.22182846069336,502,Internal Server Error,
11605,measurement,1774231444.293389,1774231444.360862,67.47293472290039,502,Internal Server Error,
11606,measurement,1774231444.313768,1774231444.385033,71.26498222351074,502,Internal Server Error,
11607,measurement,1774231444.3337128,1774231444.398154,64.44120407104492,502,Internal Server Error,
11608,measurement,1774231444.3541372,1774231444.416714,62.5767707824707,502,Internal Server Error,
11609,measurement,1774231444.3742452,1774231444.465301,91.05587005615234,502,Internal Server Error,
11610,measurement,1774231444.394148,1774231444.460577,66.42889976501465,502,Internal Server Error,
11611,measurement,1774231444.4140952,1774231444.478268,64.17274475097656,502,Internal Server Error,
11612,measurement,1774231444.4342191,1774231444.500274,66.0548210144043,502,Internal Server Error,
11613,measurement,1774231444.454187,1774231444.504228,50.04119873046875,502,Internal Server Error,
11614,measurement,1774231444.474117,1774231444.522294,48.17700386047363,502,Internal Server Error,
11615,measurement,1774231444.494189,1774231444.556287,62.098026275634766,502,Internal Server Error,
11616,measurement,1774231444.5141609,1774231444.584461,70.30010223388672,502,Internal Server Error,
11617,measurement,1774231444.5341508,1774231444.610423,76.27224922180176,502,Internal Server Error,
11618,measurement,1774231444.554173,1774231444.621378,67.20495223999023,502,Internal Server Error,
11619,measurement,1774231444.574192,1774231444.6683362,94.14410591125488,502,Internal Server Error,
11620,measurement,1774231444.59416,1774231444.663986,69.82588768005371,502,Internal Server Error,
11621,measurement,1774231444.613473,1774231444.690027,76.5540599822998,502,Internal Server Error,
11622,measurement,1774231444.6341498,1774231444.6982589,64.10908699035645,502,Internal Server Error,
11623,measurement,1774231444.65414,1774231444.7293131,75.17313957214355,502,Internal Server Error,
11624,measurement,1774231444.673646,1774231444.7382689,64.62287902832031,502,Internal Server Error,
11625,measurement,1774231444.693113,1774231444.7853801,92.26703643798828,502,Internal Server Error,
11626,measurement,1774231444.714129,1774231444.774677,60.54806709289551,502,Internal Server Error,
11627,measurement,1774231444.733561,1774231444.804309,70.74785232543945,502,Internal Server Error,
11628,measurement,1774231444.754095,1774231444.802453,48.35796356201172,502,Internal Server Error,
11629,measurement,1774231444.77409,1774231444.827709,53.6189079284668,502,Internal Server Error,
11630,measurement,1774231444.794049,1774231444.8646982,70.6491470336914,502,Internal Server Error,
11631,measurement,1774231444.814104,1774231444.8906372,76.53307914733887,502,Internal Server Error,
11632,measurement,1774231444.833806,1774231444.907624,73.81796836853027,502,Internal Server Error,
11633,measurement,1774231444.854224,1774231444.928889,74.66506958007812,502,Internal Server Error,
11634,measurement,1774231444.87416,1774231444.948749,74.58901405334473,502,Internal Server Error,
11635,measurement,1774231444.893447,1774231444.945892,52.445173263549805,502,Internal Server Error,
11636,measurement,1774231444.9138298,1774231444.989716,75.88624954223633,502,Internal Server Error,
11637,measurement,1774231444.934943,1774231444.9837608,48.81787300109863,502,Internal Server Error,
11638,measurement,1774231444.953682,1774231445.049104,95.42202949523926,502,Internal Server Error,
11639,measurement,1774231444.9741912,1774231445.036797,62.605857849121094,502,Internal Server Error,
11640,measurement,1774231444.993561,1774231445.061791,68.22991371154785,502,Internal Server Error,
11641,measurement,1774231445.014154,1774231445.078846,64.69202041625977,502,Internal Server Error,
11642,measurement,1774231445.0341408,1774231445.100777,66.6360855102539,502,Internal Server Error,
11643,measurement,1774231445.053638,1774231445.1269429,73.30489158630371,502,Internal Server Error,
11644,measurement,1774231445.074177,1774231445.142037,67.85988807678223,502,Internal Server Error,
11645,measurement,1774231445.094154,1774231445.1638951,69.74124908447266,502,Internal Server Error,
11646,measurement,1774231445.114184,1774231445.179917,65.73319435119629,502,Internal Server Error,
11647,measurement,1774231445.133906,1774231445.2052128,71.30694389343262,502,Internal Server Error,
11648,measurement,1774231445.1541529,1774231445.219002,64.8491382598877,502,Internal Server Error,
11649,measurement,1774231445.174154,1774231445.2278268,53.67279052734375,502,Internal Server Error,
11650,measurement,1774231445.1941462,1774231445.25009,55.94372749328613,502,Internal Server Error,
11651,measurement,1774231445.2141728,1774231445.2894871,75.31428337097168,502,Internal Server Error,
11652,measurement,1774231445.2337952,1774231445.31123,77.43477821350098,502,Internal Server Error,
11653,measurement,1774231445.254082,1774231445.3275552,73.47321510314941,502,Internal Server Error,
11654,measurement,1774231445.2741818,1774231445.347353,73.17113876342773,502,Internal Server Error,
11655,measurement,1774231445.293608,1774231445.3712,77.59213447570801,502,Internal Server Error,
11656,measurement,1774231445.3134038,1774231445.4021928,88.78898620605469,502,Internal Server Error,
11657,measurement,1774231445.3338299,1774231445.4038012,69.97132301330566,502,Internal Server Error,
11658,measurement,1774231445.353884,1774231445.419339,65.45495986938477,502,Internal Server Error,
11659,measurement,1774231445.3733718,1774231445.453624,80.25217056274414,502,Internal Server Error,
11660,measurement,1774231445.394145,1774231445.4710982,76.95317268371582,502,Internal Server Error,
11661,measurement,1774231445.41417,1774231445.470752,56.581974029541016,502,Internal Server Error,
11662,measurement,1774231445.4334269,1774231445.509459,76.03216171264648,502,Internal Server Error,
11663,measurement,1774231445.4538088,1774231445.5224278,68.6190128326416,502,Internal Server Error,
11664,measurement,1774231445.4734132,1774231445.542364,68.95065307617188,502,Internal Server Error,
11665,measurement,1774231445.4941728,1774231445.575924,81.75110816955566,502,Internal Server Error,
11666,measurement,1774231445.513174,1774231445.585493,72.31903076171875,502,Internal Server Error,
11667,measurement,1774231445.5342069,1774231445.610794,76.58720016479492,502,Internal Server Error,
11668,measurement,1774231445.554233,1774231445.628482,74.2490291595459,502,Internal Server Error,
11669,measurement,1774231445.574912,1774231445.654977,80.06501197814941,502,Internal Server Error,
11670,measurement,1774231445.594112,1774231445.6655092,71.39730453491211,502,Internal Server Error,
11671,measurement,1774231445.6134772,1774231445.668401,54.92377281188965,502,Internal Server Error,
11672,measurement,1774231445.633749,1774231445.713665,79.91600036621094,502,Internal Server Error,
11673,measurement,1774231445.654221,1774231445.715484,61.26284599304199,502,Internal Server Error,
11674,measurement,1774231445.6737301,1774231445.747516,73.78578186035156,502,Internal Server Error,
11675,measurement,1774231445.694147,1774231445.775984,81.83693885803223,502,Internal Server Error,
11676,measurement,1774231445.713223,1774231445.7774441,64.22114372253418,502,Internal Server Error,
11677,measurement,1774231445.734153,1774231445.794166,60.0130558013916,502,Internal Server Error,
11678,measurement,1774231445.753839,1774231445.81865,64.81099128723145,502,Internal Server Error,
11679,measurement,1774231445.7741451,1774231445.840714,66.56885147094727,502,Internal Server Error,
11680,measurement,1774231445.794262,1774231445.859095,64.83316421508789,502,Internal Server Error,
11681,measurement,1774231445.814186,1774231445.892848,78.66191864013672,502,Internal Server Error,
11682,measurement,1774231445.8342059,1774231445.902716,68.51005554199219,502,Internal Server Error,
11683,measurement,1774231445.854212,1774231445.908226,54.013967514038086,502,Internal Server Error,
11684,measurement,1774231445.874219,1774231445.9267662,52.54721641540527,502,Internal Server Error,
11685,measurement,1774231445.893176,1774231445.9637918,70.61576843261719,502,Internal Server Error,
11686,measurement,1774231445.913792,1774231445.9907808,76.98893547058105,502,Internal Server Error,
11687,measurement,1774231445.9339468,1774231445.997736,63.78912925720215,502,Internal Server Error,
11688,measurement,1774231445.954169,1774231446.0278132,73.64416122436523,502,Internal Server Error,
11689,measurement,1774231445.9741561,1774231446.029731,55.574893951416016,502,Internal Server Error,
11690,measurement,1774231445.993422,1774231446.0682108,74.78880882263184,502,Internal Server Error,
11691,measurement,1774231446.014217,1774231446.098923,84.70606803894043,502,Internal Server Error,
11692,measurement,1774231446.033588,1774231446.096928,63.339948654174805,502,Internal Server Error,
11693,measurement,1774231446.054374,1774231446.128082,73.70805740356445,502,Internal Server Error,
11694,measurement,1774231446.073844,1774231446.141553,67.70896911621094,502,Internal Server Error,
11695,measurement,1774231446.09418,1774231446.163966,69.78583335876465,502,Internal Server Error,
11696,measurement,1774231446.114172,1774231446.188093,73.92096519470215,502,Internal Server Error,
11697,measurement,1774231446.1337721,1774231446.198025,64.25285339355469,502,Internal Server Error,
11698,measurement,1774231446.1541991,1774231446.214983,60.78386306762695,502,Internal Server Error,
11699,measurement,1774231446.1742148,1774231446.25003,75.81520080566406,502,Internal Server Error,
11700,measurement,1774231446.193812,1774231446.266009,72.19719886779785,502,Internal Server Error,
11701,measurement,1774231446.214172,1774231446.286912,72.74007797241211,502,Internal Server Error,
11702,measurement,1774231446.234166,1774231446.3024929,68.32695007324219,502,Internal Server Error,
11703,measurement,1774231446.253185,1774231446.314933,61.74802780151367,502,Internal Server Error,
11704,measurement,1774231446.2740102,1774231446.35301,78.99975776672363,502,Internal Server Error,
11705,measurement,1774231446.293924,1774231446.3641,70.1758861541748,502,Internal Server Error,
11706,measurement,1774231446.314189,1774231446.372111,57.9221248626709,502,Internal Server Error,
11707,measurement,1774231446.3341498,1774231446.406996,72.8461742401123,502,Internal Server Error,
11708,measurement,1774231446.353169,1774231446.427524,74.3551254272461,502,Internal Server Error,
11709,measurement,1774231446.373251,1774231446.441893,68.64213943481445,502,Internal Server Error,
11710,measurement,1774231446.393594,1774231446.454266,60.67204475402832,502,Internal Server Error,
11711,measurement,1774231446.4139671,1774231446.484591,70.62387466430664,502,Internal Server Error,
11712,measurement,1774231446.433959,1774231446.4914691,57.5101375579834,502,Internal Server Error,
11713,measurement,1774231446.454407,1774231446.521549,67.14200973510742,502,Internal Server Error,
11714,measurement,1774231446.473989,1774231446.579516,105.52692413330078,502,Internal Server Error,
11715,measurement,1774231446.493385,1774231446.560761,67.37589836120605,502,Internal Server Error,
11716,measurement,1774231446.514279,1774231446.563703,49.424171447753906,502,Internal Server Error,
11717,measurement,1774231446.534227,1774231446.604449,70.22213935852051,502,Internal Server Error,
11718,measurement,1774231446.554325,1774231446.647532,93.20688247680664,502,Internal Server Error,
11719,measurement,1774231446.5742989,1774231446.6422558,67.95692443847656,502,Internal Server Error,
11720,measurement,1774231446.594203,1774231446.656393,62.19005584716797,502,Internal Server Error,
11721,measurement,1774231446.613962,1774231446.684468,70.50609588623047,502,Internal Server Error,
11722,measurement,1774231446.6340742,1774231446.7074518,73.37760925292969,502,Internal Server Error,
11723,measurement,1774231446.653857,1774231446.7202659,66.40887260437012,502,Internal Server Error,
11724,measurement,1774231446.674155,1774231446.734384,60.22906303405762,502,Internal Server Error,
11725,measurement,1774231446.6941671,1774231446.745325,51.15795135498047,502,Internal Server Error,
11726,measurement,1774231446.713802,1774231446.7811992,67.3971176147461,502,Internal Server Error,
11727,measurement,1774231446.7340841,1774231446.78844,54.35585975646973,502,Internal Server Error,
11728,measurement,1774231446.7540329,1774231446.824139,70.10626792907715,502,Internal Server Error,
11729,measurement,1774231446.774059,1774231446.842528,68.46904754638672,502,Internal Server Error,
11730,measurement,1774231446.793667,1774231446.864486,70.81890106201172,502,Internal Server Error,
11731,measurement,1774231446.814091,1774231446.872702,58.61091613769531,502,Internal Server Error,
11732,measurement,1774231446.834087,1774231446.901644,67.55709648132324,502,Internal Server Error,
11733,measurement,1774231446.8540978,1774231446.932696,78.5982608795166,502,Internal Server Error,
11734,measurement,1774231446.873141,1774231446.943636,70.4948902130127,502,Internal Server Error,
11735,measurement,1774231446.89413,1774231446.961667,67.53706932067871,502,Internal Server Error,
11736,measurement,1774231446.914148,1774231446.9917288,77.58069038391113,502,Internal Server Error,
11737,measurement,1774231446.9331808,1774231446.996418,63.23719024658203,502,Internal Server Error,
11738,measurement,1774231446.954143,1774231447.0178869,63.74382972717285,502,Internal Server Error,
11739,measurement,1774231446.974141,1774231447.078998,104.85720634460449,502,Internal Server Error,
11740,measurement,1774231446.99331,1774231447.058979,65.66905975341797,502,Internal Server Error,
11741,measurement,1774231447.014195,1774231447.095846,81.65097236633301,502,Internal Server Error,
11742,measurement,1774231447.0341692,1774231447.1038668,69.69761848449707,502,Internal Server Error,
11743,measurement,1774231447.0542212,1774231447.122859,68.63784790039062,502,Internal Server Error,
11744,measurement,1774231447.074186,1774231447.1510332,76.84707641601562,502,Internal Server Error,
11745,measurement,1774231447.0941749,1774231447.163978,69.80323791503906,502,Internal Server Error,
11746,measurement,1774231447.11419,1774231447.16424,50.049781799316406,502,Internal Server Error,
11747,measurement,1774231447.134156,1774231447.191529,57.373046875,502,Internal Server Error,
11748,measurement,1774231447.1534028,1774231447.227993,74.59020614624023,502,Internal Server Error,
11749,measurement,1774231447.174183,1774231447.24326,69.0770149230957,502,Internal Server Error,
11750,measurement,1774231447.193331,1774231447.2619882,68.65715980529785,502,Internal Server Error,
11751,measurement,1774231447.214196,1774231447.2901309,75.93488693237305,502,Internal Server Error,
11752,measurement,1774231447.233781,1774231447.2834802,49.69906806945801,502,Internal Server Error,
11753,measurement,1774231447.253797,1774231447.3080761,54.27908897399902,502,Internal Server Error,
11754,measurement,1774231447.274213,1774231447.342747,68.53389739990234,502,Internal Server Error,
11755,measurement,1774231447.293513,1774231447.364234,70.72091102600098,502,Internal Server Error,
11756,measurement,1774231447.313809,1774231447.410312,96.50301933288574,502,Internal Server Error,
11757,measurement,1774231447.334186,1774231447.412132,77.94594764709473,502,Internal Server Error,
11758,measurement,1774231447.354198,1774231447.42424,70.04213333129883,502,Internal Server Error,
11759,measurement,1774231447.374157,1774231447.442206,68.04895401000977,502,Internal Server Error,
11760,measurement,1774231447.394191,1774231447.474918,80.72686195373535,502,Internal Server Error,
11761,measurement,1774231447.41326,1774231447.488582,75.32191276550293,502,Internal Server Error,
11762,measurement,1774231447.434155,1774231447.501224,67.06905364990234,502,Internal Server Error,
11763,measurement,1774231447.4542232,1774231447.5233128,69.08965110778809,502,Internal Server Error,
11764,measurement,1774231447.4744499,1774231447.549161,74.71108436584473,502,Internal Server Error,
11765,measurement,1774231447.4936981,1774231447.548259,54.56089973449707,502,Internal Server Error,
11766,measurement,1774231447.514152,1774231447.576443,62.29090690612793,502,Internal Server Error,
11767,measurement,1774231447.534154,1774231447.6016362,67.48223304748535,502,Internal Server Error,
11768,measurement,1774231447.553621,1774231447.631367,77.74591445922852,502,Internal Server Error,
11769,measurement,1774231447.573466,1774231447.6365068,63.040733337402344,502,Internal Server Error,
11770,measurement,1774231447.594164,1774231447.658941,64.77713584899902,502,Internal Server Error,
11771,measurement,1774231447.6141849,1774231447.69144,77.2552490234375,502,Internal Server Error,
11772,measurement,1774231447.6332319,1774231447.692389,59.15713310241699,502,Internal Server Error,
11773,measurement,1774231447.654181,1774231447.71905,64.86892700195312,502,Internal Server Error,
11774,measurement,1774231447.673991,1774231447.7484632,74.47218894958496,502,Internal Server Error,
11775,measurement,1774231447.693223,1774231447.765481,72.25799560546875,502,Internal Server Error,
11776,measurement,1774231447.714185,1774231447.780459,66.27392768859863,502,Internal Server Error,
11777,measurement,1774231447.734159,1774231447.80531,71.1510181427002,502,Internal Server Error,
11778,measurement,1774231447.753713,1774231447.816433,62.72006034851074,502,Internal Server Error,
11779,measurement,1774231447.774079,1774231447.840579,66.49994850158691,502,Internal Server Error,
11780,measurement,1774231447.794147,1774231447.858581,64.43405151367188,502,Internal Server Error,
11781,measurement,1774231447.814112,1774231447.865433,51.32102966308594,502,Internal Server Error,
11782,measurement,1774231447.834143,1774231447.882569,48.426151275634766,502,Internal Server Error,
11783,measurement,1774231447.854146,1774231447.904608,50.46200752258301,502,Internal Server Error,
11784,measurement,1774231447.8740969,1774231447.924753,50.65608024597168,502,Internal Server Error,
11785,measurement,1774231447.89414,1774231447.963774,69.63396072387695,502,Internal Server Error,
11786,measurement,1774231447.913305,1774231447.979844,66.53904914855957,502,Internal Server Error,
11787,measurement,1774231447.934159,1774231448.0073369,73.17781448364258,502,Internal Server Error,
11788,measurement,1774231447.954185,1774231448.0257971,71.61211967468262,502,Internal Server Error,
11789,measurement,1774231447.974148,1774231448.046858,72.71003723144531,502,Internal Server Error,
